"game_date","game_time_start","game_code","season","team_name","team_points","team_rpm","opponent_name","opponent_points","opponent_rpm","team_outcome","is_home"
"2017-03-25","10:00p","201703250POR",2017,"Portland Trail Blazers",112,-0.218841666666667,"Minnesota Timberwolves",100,-0.400632638888889,"W",TRUE
"2017-03-25","10:00p","201703250POR",2017,"Minnesota Timberwolves",100,-0.400632638888889,"Portland Trail Blazers",112,-0.218841666666667,"L",FALSE
"2017-03-25","8:30p","201703250SAS",2017,"San Antonio Spurs",106,1.92479305555556,"New York Knicks",98,-1.08917638888889,"W",TRUE
"2017-03-25","8:30p","201703250SAS",2017,"New York Knicks",98,-1.08917638888889,"San Antonio Spurs",106,1.92479305555556,"L",FALSE
"2017-03-26","1:00p","201703260ATL",2017,"Atlanta Hawks",92,-0.656407638888889,"Brooklyn Nets",107,-0.951785416666667,"L",TRUE
"2017-03-26","1:00p","201703260ATL",2017,"Brooklyn Nets",107,-0.951785416666667,"Atlanta Hawks",92,-0.656407638888889,"W",FALSE
"2017-03-26","6:00p","201703260BOS",2017,"Boston Celtics",112,1.01962019164005,"Miami Heat",108,0.33430625,"W",TRUE
"2017-03-26","6:00p","201703260BOS",2017,"Miami Heat",108,0.33430625,"Boston Celtics",112,1.01962019164005,"L",FALSE
"2017-03-26","1:00p","201703260CHO",2017,"Charlotte Hornets",120,0.818499305555556,"Phoenix Suns",106,-1.78142847222222,"W",TRUE
"2017-03-26","1:00p","201703260CHO",2017,"Phoenix Suns",106,-1.78142847222222,"Charlotte Hornets",120,0.818499305555556,"L",FALSE
"2017-03-26","8:00p","201703260DEN",2017,"Denver Nuggets",90,0.114233333333333,"New Orleans Pelicans",115,-0.584816666666667,"L",TRUE
"2017-03-26","8:00p","201703260DEN",2017,"New Orleans Pelicans",115,-0.584816666666667,"Denver Nuggets",90,0.114233333333333,"W",FALSE
"2017-03-26","8:00p","201703260GSW",2017,"Golden State Warriors",106,2.5316125,"Memphis Grizzlies",94,0.432369444444444,"W",TRUE
"2017-03-26","8:00p","201703260GSW",2017,"Memphis Grizzlies",94,0.432369444444444,"Golden State Warriors",106,2.5316125,"L",FALSE
"2017-03-26","3:30p","201703260HOU",2017,"Houston Rockets",137,1.79982083333333,"Oklahoma City Thunder",125,0.398835416666666,"W",TRUE
"2017-03-26","3:30p","201703260HOU",2017,"Oklahoma City Thunder",125,0.398835416666666,"Houston Rockets",137,1.79982083333333,"L",FALSE
"2017-03-26","6:00p","201703260IND",2017,"Indiana Pacers",107,-0.337195833333333,"Philadelphia 76ers",94,-1.16837638888889,"W",TRUE
"2017-03-26","6:00p","201703260IND",2017,"Philadelphia 76ers",94,-1.16837638888889,"Indiana Pacers",107,-0.337195833333333,"L",FALSE
"2017-03-26","3:30p","201703260LAC",2017,"Los Angeles Clippers",97,1.16310347222222,"Sacramento Kings",98,-1.75076244705229,"L",TRUE
"2017-03-26","3:30p","201703260LAC",2017,"Sacramento Kings",98,-1.75076244705229,"Los Angeles Clippers",97,1.16310347222222,"W",FALSE
"2017-03-26","9:30p","201703260LAL",2017,"Los Angeles Lakers",81,-1.86426736111111,"Portland Trail Blazers",97,-0.246766666666667,"L",TRUE
"2017-03-26","9:30p","201703260LAL",2017,"Portland Trail Blazers",97,-0.246766666666667,"Los Angeles Lakers",81,-1.86426736111111,"W",FALSE
"2017-03-26","3:30p","201703260MIL",2017,"Milwaukee Bucks",94,0.637004166666667,"Chicago Bulls",109,-0.100905555555556,"L",TRUE
"2017-03-26","3:30p","201703260MIL",2017,"Chicago Bulls",109,-0.100905555555556,"Milwaukee Bucks",94,0.637004166666667,"W",FALSE
"2017-03-27","8:30p","201703270DAL",2017,"Dallas Mavericks",91,-0.314387195333657,"Oklahoma City Thunder",92,0.465933333333333,"L",TRUE
"2017-03-27","8:30p","201703270DAL",2017,"Oklahoma City Thunder",92,0.465933333333333,"Dallas Mavericks",91,-0.314387195333657,"W",FALSE
"2017-03-27","7:30p","201703270NYK",2017,"New York Knicks",109,-0.657060416666667,"Detroit Pistons",95,-0.0755638888888889,"W",TRUE
"2017-03-27","7:30p","201703270NYK",2017,"Detroit Pistons",95,-0.0755638888888889,"New York Knicks",109,-0.657060416666667,"L",FALSE
"2017-03-27","10:30p","201703270SAC",2017,"Sacramento Kings",91,-1.30855565585723,"Memphis Grizzlies",90,0.240298611111111,"W",TRUE
"2017-03-27","10:30p","201703270SAC",2017,"Memphis Grizzlies",90,0.240298611111111,"Sacramento Kings",91,-1.30855565585723,"L",FALSE
"2017-03-27","8:00p","201703270SAS",2017,"San Antonio Spurs",103,1.56930902777778,"Cleveland Cavaliers",74,1.05117013888889,"W",TRUE
"2017-03-27","8:00p","201703270SAS",2017,"Cleveland Cavaliers",74,1.05117013888889,"San Antonio Spurs",103,1.56930902777778,"L",FALSE
"2017-03-27","7:30p","201703270TOR",2017,"Toronto Raptors",131,-0.0560368055555555,"Orlando Magic",112,-1.32781388888889,"W",TRUE
"2017-03-27","7:30p","201703270TOR",2017,"Orlando Magic",112,-1.32781388888889,"Toronto Raptors",131,-0.0560368055555555,"L",FALSE
"2017-03-27","10:30p","201703270UTA",2017,"Utah Jazz",108,1.13749861111111,"New Orleans Pelicans",100,0.28625,"W",TRUE
"2017-03-27","10:30p","201703270UTA",2017,"New Orleans Pelicans",100,0.28625,"Utah Jazz",108,1.13749861111111,"L",FALSE
"2017-03-28","7:30p","201703280ATL",2017,"Atlanta Hawks",95,-0.581652083333333,"Phoenix Suns",91,-1.67531388888889,"W",TRUE
"2017-03-28","7:30p","201703280ATL",2017,"Phoenix Suns",91,-1.67531388888889,"Atlanta Hawks",95,-0.581652083333333,"L",FALSE
"2017-03-28","7:30p","201703280BRK",2017,"Brooklyn Nets",101,-0.990717361111111,"Philadelphia 76ers",106,-0.910459722222222,"L",TRUE
"2017-03-28","7:30p","201703280BRK",2017,"Philadelphia 76ers",106,-0.910459722222222,"Brooklyn Nets",101,-0.990717361111111,"W",FALSE
"2017-03-28","7:00p","201703280CHO",2017,"Charlotte Hornets",108,0.484340670786751,"Milwaukee Bucks",118,0.698809027777778,"L",TRUE
"2017-03-28","7:00p","201703280CHO",2017,"Milwaukee Bucks",118,0.698809027777778,"Charlotte Hornets",108,0.484340670786751,"W",FALSE
"2017-03-28","7:30p","201703280DET",2017,"Detroit Pistons",96,-0.254456944444444,"Miami Heat",97,0.284352083333333,"L",TRUE
"2017-03-28","7:30p","201703280DET",2017,"Miami Heat",97,0.284352083333333,"Detroit Pistons",96,-0.254456944444444,"W",FALSE
"2017-03-28","8:00p","201703280HOU",2017,"Houston Rockets",106,1.86219861111111,"Golden State Warriors",113,2.40405666273175,"L",TRUE
"2017-03-28","8:00p","201703280HOU",2017,"Golden State Warriors",113,2.40405666273175,"Houston Rockets",106,1.86219861111111,"W",FALSE
"2017-03-28","7:00p","201703280IND",2017,"Indiana Pacers",114,0.394340972222222,"Minnesota Timberwolves",115,0.104059027777778,"L",TRUE
"2017-03-28","7:00p","201703280IND",2017,"Minnesota Timberwolves",115,0.104059027777778,"Indiana Pacers",114,0.394340972222222,"W",FALSE
"2017-03-28","10:30p","201703280LAL",2017,"Los Angeles Lakers",108,-1.85817638888889,"Washington Wizards",119,0.581665277777778,"L",TRUE
"2017-03-28","10:30p","201703280LAL",2017,"Washington Wizards",119,0.581665277777778,"Los Angeles Lakers",108,-1.85817638888889,"W",FALSE
"2017-03-28","10:00p","201703280POR",2017,"Portland Trail Blazers",122,-0.0130088188320256,"Denver Nuggets",113,1.06372291666667,"W",TRUE
"2017-03-28","10:00p","201703280POR",2017,"Denver Nuggets",113,1.06372291666667,"Portland Trail Blazers",122,-0.0130088188320256,"L",FALSE
"2017-03-29","7:30p","201703290BOS",2017,"Boston Celtics",100,0.889097916666667,"Milwaukee Bucks",103,0.614521527777778,"L",TRUE
"2017-03-29","7:30p","201703290BOS",2017,"Milwaukee Bucks",103,0.614521527777778,"Boston Celtics",100,0.889097916666667,"W",FALSE
"2017-03-29","10:30p","201703290LAC",2017,"Los Angeles Clippers",133,2.01910700645788,"Washington Wizards",124,0.561706944444444,"W",TRUE
"2017-03-29","10:30p","201703290LAC",2017,"Washington Wizards",124,0.561706944444444,"Los Angeles Clippers",133,2.01910700645788,"L",FALSE
"2017-03-29","8:00p","201703290MEM",2017,"Memphis Grizzlies",110,0.258599305555555,"Indiana Pacers",97,-0.234782638888889,"W",TRUE
"2017-03-29","8:00p","201703290MEM",2017,"Indiana Pacers",97,-0.234782638888889,"Memphis Grizzlies",110,0.258599305555555,"L",FALSE
"2017-03-29","8:00p","201703290NOP",2017,"New Orleans Pelicans",121,1.066925,"Dallas Mavericks",118,-0.341215972222222,"W",TRUE
"2017-03-29","8:00p","201703290NOP",2017,"Dallas Mavericks",118,-0.341215972222222,"New Orleans Pelicans",121,1.066925,"L",FALSE
"2017-03-29","7:30p","201703290NYK",2017,"New York Knicks",88,-0.875845833333333,"Miami Heat",105,0.202786111111111,"L",TRUE
"2017-03-29","7:30p","201703290NYK",2017,"Miami Heat",105,0.202786111111111,"New York Knicks",88,-0.875845833333333,"W",FALSE
"2017-03-29","7:00p","201703290ORL",2017,"Orlando Magic",106,-0.949525786163522,"Oklahoma City Thunder",114,0.597944154455694,"L",TRUE
"2017-03-29","7:00p","201703290ORL",2017,"Oklahoma City Thunder",114,0.597944154455694,"Orlando Magic",106,-0.949525786163522,"W",FALSE
"2017-03-29","7:00p","201703290PHI",2017,"Philadelphia 76ers",92,-1.92846736111111,"Atlanta Hawks",99,-0.421652083333333,"L",TRUE
"2017-03-29","7:00p","201703290PHI",2017,"Atlanta Hawks",99,-0.421652083333333,"Philadelphia 76ers",92,-1.92846736111111,"W",FALSE
"2017-03-29","10:30p","201703290SAC",2017,"Sacramento Kings",82,-1.99365138888889,"Utah Jazz",112,0.388975694444444,"L",TRUE
"2017-03-29","10:30p","201703290SAC",2017,"Utah Jazz",112,0.388975694444444,"Sacramento Kings",82,-1.99365138888889,"W",FALSE
"2017-03-29","9:30p","201703290SAS",2017,"San Antonio Spurs",98,2.02699236111111,"Golden State Warriors",110,2.85645625,"L",TRUE
"2017-03-29","9:30p","201703290SAS",2017,"Golden State Warriors",110,2.85645625,"San Antonio Spurs",98,2.02699236111111,"W",FALSE
"2017-03-29","7:30p","201703290TOR",2017,"Toronto Raptors",106,-0.00517569444444443,"Charlotte Hornets",110,0.451652083333333,"L",TRUE
"2017-03-29","7:30p","201703290TOR",2017,"Charlotte Hornets",110,0.451652083333333,"Toronto Raptors",106,-0.00517569444444443,"W",FALSE
"2017-03-30","8:00p","201703300CHI",2017,"Chicago Bulls",99,0.0144895833333333,"Cleveland Cavaliers",93,1.90990763888889,"W",TRUE
"2017-03-30","8:00p","201703300CHI",2017,"Cleveland Cavaliers",93,1.90990763888889,"Chicago Bulls",99,0.0144895833333333,"L",FALSE
"2017-03-30","7:30p","201703300DET",2017,"Detroit Pistons",90,-0.178609027777778,"Brooklyn Nets",89,-0.895209722222222,"W",TRUE
"2017-03-30","7:30p","201703300DET",2017,"Brooklyn Nets",89,-0.895209722222222,"Detroit Pistons",90,-0.178609027777778,"L",FALSE
"2017-03-30","8:00p","201703300MIN",2017,"Minnesota Timberwolves",119,-0.0101909722222221,"Los Angeles Lakers",104,-1.73526388888889,"W",TRUE
"2017-03-30","8:00p","201703300MIN",2017,"Los Angeles Lakers",104,-1.73526388888889,"Minnesota Timberwolves",119,-0.0101909722222221,"L",FALSE
"2017-03-30","10:00p","201703300PHO",2017,"Phoenix Suns",118,-1.90128958333333,"Los Angeles Clippers",124,1.94333541666667,"L",TRUE
"2017-03-30","10:00p","201703300PHO",2017,"Los Angeles Clippers",124,1.94333541666667,"Phoenix Suns",118,-1.90128958333333,"W",FALSE
"2017-03-30","10:30p","201703300POR",2017,"Portland Trail Blazers",117,0.194594444444444,"Houston Rockets",107,1.83623819444444,"W",TRUE
"2017-03-30","10:30p","201703300POR",2017,"Houston Rockets",107,1.83623819444444,"Portland Trail Blazers",117,0.194594444444444,"L",FALSE
"2017-03-31","7:30p","201703310BOS",2017,"Boston Celtics",117,0.958026525935699,"Orlando Magic",116,-0.930501388888889,"W",TRUE
"2017-03-31","7:30p","201703310BOS",2017,"Orlando Magic",116,-0.930501388888889,"Boston Celtics",117,0.958026525935699,"L",FALSE
"2017-03-31","7:00p","201703310CHO",2017,"Charlotte Hornets",122,0.788150694444445,"Denver Nuggets",114,1.02052430555556,"W",TRUE
"2017-03-31","7:00p","201703310CHO",2017,"Denver Nuggets",114,1.02052430555556,"Charlotte Hornets",122,0.788150694444445,"L",FALSE
"2017-03-31","7:30p","201703310CLE",2017,"Cleveland Cavaliers",122,1.29963541666667,"Philadelphia 76ers",105,-1.86803263888889,"W",TRUE
"2017-03-31","7:30p","201703310CLE",2017,"Philadelphia 76ers",105,-1.86803263888889,"Cleveland Cavaliers",122,1.29963541666667,"L",FALSE
"2017-03-31","10:30p","201703310GSW",2017,"Golden State Warriors",107,2.55097847222222,"Houston Rockets",98,1.51035555555556,"W",TRUE
"2017-03-31","10:30p","201703310GSW",2017,"Houston Rockets",98,1.51035555555556,"Golden State Warriors",107,2.55097847222222,"L",FALSE
"2017-03-31","8:00p","201703310MEM",2017,"Memphis Grizzlies",99,0.153701388888889,"Dallas Mavericks",90,-0.247417876241406,"W",TRUE
"2017-03-31","8:00p","201703310MEM",2017,"Dallas Mavericks",90,-0.247417876241406,"Memphis Grizzlies",99,0.153701388888889,"L",FALSE
"2017-03-31","8:00p","201703310MIA",2017,"Miami Heat",94,0.322199847232831,"New York Knicks",98,-1.01698402777778,"L",TRUE
"2017-03-31","8:00p","201703310MIA",2017,"New York Knicks",98,-1.01698402777778,"Miami Heat",94,0.322199847232831,"W",FALSE
"2017-03-31","8:00p","201703310MIL",2017,"Milwaukee Bucks",108,0.162038993710692,"Detroit Pistons",105,-0.103572955974843,"W",TRUE
"2017-03-31","8:00p","201703310MIL",2017,"Detroit Pistons",105,-0.103572955974843,"Milwaukee Bucks",108,0.162038993710692,"L",FALSE
"2017-03-31","8:00p","201703310NOP",2017,"New Orleans Pelicans",117,0.634434722222222,"Sacramento Kings",89,-1.91549236111111,"W",TRUE
"2017-03-31","8:00p","201703310NOP",2017,"Sacramento Kings",89,-1.91549236111111,"New Orleans Pelicans",117,0.634434722222222,"L",FALSE
"2017-03-31","8:00p","201703310OKC",2017,"Oklahoma City Thunder",95,0.483964583333333,"San Antonio Spurs",100,2.11750347222222,"L",TRUE
"2017-03-31","8:00p","201703310OKC",2017,"San Antonio Spurs",100,2.11750347222222,"Oklahoma City Thunder",95,0.483964583333333,"W",FALSE
"2017-03-31","7:00p","201703310TOR",2017,"Toronto Raptors",111,0.0492104166666667,"Indiana Pacers",100,0.319715297548781,"W",TRUE
"2017-03-31","7:00p","201703310TOR",2017,"Indiana Pacers",100,0.319715297548781,"Toronto Raptors",111,0.0492104166666667,"L",FALSE
"2017-03-31","9:00p","201703310UTA",2017,"Utah Jazz",95,0.795647916666667,"Washington Wizards",88,0.643675,"W",TRUE
"2017-03-31","9:00p","201703310UTA",2017,"Washington Wizards",88,0.643675,"Utah Jazz",95,0.795647916666667,"L",FALSE
"2017-04-01","6:00p","201704010BRK",2017,"Brooklyn Nets",121,-0.860711111111111,"Orlando Magic",111,-1.01350972222222,"W",TRUE
"2017-04-01","6:00p","201704010BRK",2017,"Orlando Magic",111,-1.01350972222222,"Brooklyn Nets",121,-0.860711111111111,"L",FALSE
"2017-04-01","5:00p","201704010CHI",2017,"Chicago Bulls",106,-0.0445013888888888,"Atlanta Hawks",104,-0.424882638888889,"W",TRUE
"2017-04-01","5:00p","201704010CHI",2017,"Atlanta Hawks",104,-0.424882638888889,"Chicago Bulls",106,-0.0445013888888888,"L",FALSE
"2017-04-01","3:30p","201704010LAC",2017,"Los Angeles Clippers",115,2.01227291666667,"Los Angeles Lakers",104,-1.99655763888889,"W",TRUE
"2017-04-01","3:30p","201704010LAC",2017,"Los Angeles Lakers",104,-1.99655763888889,"Los Angeles Clippers",115,2.01227291666667,"L",FALSE
"2017-04-01","8:00p","201704010MIN",2017,"Minnesota Timberwolves",117,-0.0816826388888888,"Sacramento Kings",123,-2.1230182651573,"L",TRUE
"2017-04-01","8:00p","201704010MIN",2017,"Sacramento Kings",123,-2.1230182651573,"Minnesota Timberwolves",117,-0.0816826388888888,"W",FALSE
"2017-04-01","10:00p","201704010POR",2017,"Portland Trail Blazers",130,-0.371412401916534,"Phoenix Suns",117,-1.96784097222222,"W",TRUE
"2017-04-01","10:00p","201704010POR",2017,"Phoenix Suns",117,-1.96784097222222,"Portland Trail Blazers",130,-0.371412401916534,"L",FALSE
"2017-04-02","6:00p","201704020BRK",2017,"Brooklyn Nets",91,-0.880615277777778,"Atlanta Hawks",82,-0.0809034722222222,"W",TRUE
"2017-04-02","6:00p","201704020BRK",2017,"Atlanta Hawks",82,-0.0809034722222222,"Brooklyn Nets",91,-0.880615277777778,"L",FALSE
"2017-04-02","6:00p","201704020CLE",2017,"Cleveland Cavaliers",135,2.18488620689655,"Indiana Pacers",130,0.447872988505747,"W",TRUE
"2017-04-02","6:00p","201704020CLE",2017,"Indiana Pacers",130,0.447872988505747,"Cleveland Cavaliers",135,2.18488620689655,"L",FALSE
"2017-04-02","8:00p","201704020GSW",2017,"Golden State Warriors",139,2.42900770779807,"Washington Wizards",115,0.128964655232276,"W",TRUE
"2017-04-02","8:00p","201704020GSW",2017,"Washington Wizards",115,0.128964655232276,"Golden State Warriors",139,2.42900770779807,"L",FALSE
"2017-04-02","3:30p","201704020LAL",2017,"Los Angeles Lakers",108,-2.04992361111111,"Memphis Grizzlies",103,-0.139970833333334,"W",TRUE
"2017-04-02","3:30p","201704020LAL",2017,"Memphis Grizzlies",103,-0.139970833333334,"Los Angeles Lakers",108,-2.04992361111111,"L",FALSE
"2017-04-02","6:00p","201704020MIA",2017,"Miami Heat",113,0.234763888888889,"Denver Nuggets",116,0.524714583333333,"L",TRUE
"2017-04-02","6:00p","201704020MIA",2017,"Denver Nuggets",116,0.524714583333333,"Miami Heat",113,0.234763888888889,"W",FALSE
"2017-04-02","3:30p","201704020MIL",2017,"Milwaukee Bucks",105,0.349253472222222,"Dallas Mavericks",109,-0.69284375,"L",TRUE
"2017-04-02","3:30p","201704020MIL",2017,"Dallas Mavericks",109,-0.69284375,"Milwaukee Bucks",105,0.349253472222222,"W",FALSE
"2017-04-02","6:00p","201704020NOP",2017,"New Orleans Pelicans",110,1.20142083333333,"Chicago Bulls",117,-0.523298611111111,"L",TRUE
"2017-04-02","6:00p","201704020NOP",2017,"Chicago Bulls",117,-0.523298611111111,"New Orleans Pelicans",110,1.20142083333333,"W",FALSE
"2017-04-02","1:00p","201704020NYK",2017,"New York Knicks",94,-1.13184097222222,"Boston Celtics",110,0.470756302521008,"L",TRUE
"2017-04-02","1:00p","201704020NYK",2017,"Boston Celtics",110,0.470756302521008,"New York Knicks",94,-1.13184097222222,"W",FALSE
"2017-04-02","3:00p","201704020OKC",2017,"Oklahoma City Thunder",101,0.219368055555556,"Charlotte Hornets",113,0.52620625,"L",TRUE
"2017-04-02","3:00p","201704020OKC",2017,"Charlotte Hornets",113,0.52620625,"Oklahoma City Thunder",101,0.219368055555556,"W",FALSE
"2017-04-02","9:00p","201704020PHO",2017,"Phoenix Suns",116,-1.89749513888889,"Houston Rockets",123,-0.00988749999999993,"L",TRUE
"2017-04-02","9:00p","201704020PHO",2017,"Houston Rockets",123,-0.00988749999999993,"Phoenix Suns",116,-1.89749513888889,"W",FALSE
"2017-04-02","3:30p","201704020SAS",2017,"San Antonio Spurs",109,1.00881674883689,"Utah Jazz",103,0.764735087841122,"W",TRUE
"2017-04-02","3:30p","201704020SAS",2017,"Utah Jazz",103,0.764735087841122,"San Antonio Spurs",109,1.00881674883689,"L",FALSE
"2017-04-02","6:00p","201704020TOR",2017,"Toronto Raptors",113,-0.357999305555556,"Philadelphia 76ers",105,-1.94037222222222,"W",TRUE
"2017-04-02","6:00p","201704020TOR",2017,"Philadelphia 76ers",105,-1.94037222222222,"Toronto Raptors",113,-0.357999305555556,"L",FALSE
"2017-04-03","7:00p","201704030MIN",2017,"Minnesota Timberwolves",110,-0.0673986111111111,"Portland Trail Blazers",109,-0.0459562500000001,"W",TRUE
"2017-04-03","7:00p","201704030MIN",2017,"Portland Trail Blazers",109,-0.0459562500000001,"Minnesota Timberwolves",110,-0.0673986111111111,"L",FALSE
"2017-04-04","7:00p","201704040CLE",2017,"Cleveland Cavaliers",122,1.57206805555556,"Orlando Magic",102,-1.32752291666667,"W",TRUE
"2017-04-04","7:00p","201704040CLE",2017,"Orlando Magic",102,-1.32752291666667,"Cleveland Cavaliers",122,1.57206805555556,"L",FALSE
"2017-04-04","10:30p","201704040GSW",2017,"Golden State Warriors",121,1.99325555555556,"Minnesota Timberwolves",107,-0.530561111111111,"W",TRUE
"2017-04-04","10:30p","201704040GSW",2017,"Minnesota Timberwolves",107,-0.530561111111111,"Golden State Warriors",121,1.99325555555556,"L",FALSE
"2017-04-04","7:00p","201704040IND",2017,"Indiana Pacers",108,0.465327083333333,"Toronto Raptors",90,0.0628555555555556,"W",TRUE
"2017-04-04","7:00p","201704040IND",2017,"Toronto Raptors",90,0.0628555555555556,"Indiana Pacers",108,0.465327083333333,"L",FALSE
"2017-04-04","8:00p","201704040NOP",2017,"New Orleans Pelicans",131,1.16449861111111,"Denver Nuggets",134,0.75403125,"L",TRUE
"2017-04-04","8:00p","201704040NOP",2017,"Denver Nuggets",134,0.75403125,"New Orleans Pelicans",131,1.16449861111111,"W",FALSE
"2017-04-04","8:00p","201704040NYK",2017,"New York Knicks",100,-1.25735069444444,"Chicago Bulls",91,0.0847350878411222,"W",TRUE
"2017-04-04","8:00p","201704040NYK",2017,"Chicago Bulls",91,0.0847350878411222,"New York Knicks",100,-1.25735069444444,"L",FALSE
"2017-04-04","8:00p","201704040OKC",2017,"Oklahoma City Thunder",110,-0.39213125,"Milwaukee Bucks",79,-0.370005555555556,"W",TRUE
"2017-04-04","8:00p","201704040OKC",2017,"Milwaukee Bucks",79,-0.370005555555556,"Oklahoma City Thunder",110,-0.39213125,"L",FALSE
